"","V1","V2","V3","V4","number","cl","cll"
"288",121.151184533333,121.171980622222,31.169968,31.1417495555556,26,121.161582577778,31.1558587777778
"289",121.151184533333,121.171980622222,31.1981864444444,31.169968,4,121.161582577778,31.1840772222222
"290",121.151184533333,121.171980622222,31.2264048888889,31.1981864444444,1,121.161582577778,31.2122956666667
"291",121.151184533333,121.171980622222,31.2546233333333,31.2264048888889,0,121.161582577778,31.2405141111111
"292",121.151184533333,121.171980622222,31.2828417777778,31.2546233333333,1,121.161582577778,31.2687325555556
"293",121.151184533333,121.171980622222,31.3110602222222,31.2828417777778,435,121.161582577778,31.296951
"294",121.151184533333,121.171980622222,31.3392786666667,31.3110602222222,30,121.161582577778,31.3251694444444
"295",121.151184533333,121.171980622222,31.3674971111111,31.3392786666667,5,121.161582577778,31.3533878888889
"296",121.151184533333,121.171980622222,31.3957155555556,31.3674971111111,12,121.161582577778,31.3816063333333
"297",121.151184533333,121.171980622222,31.423934,31.3957155555556,0,121.161582577778,31.4098247777778
"298",121.151184533333,121.171980622222,31.4521524444445,31.423934,0,121.161582577778,31.4380432222222
"299",121.151184533333,121.171980622222,31.4803708888889,31.4521524444445,0,121.161582577778,31.4662616666667
"300",121.151184533333,121.171980622222,31.5085893333333,31.4803708888889,0,121.161582577778,31.4944801111111
"301",121.151184533333,121.171980622222,31.5368077777778,31.5085893333333,0,121.161582577778,31.5226985555556
"302",121.151184533333,121.171980622222,31.5650262222222,31.5368077777778,0,121.161582577778,31.550917
"303",121.151184533333,121.171980622222,31.5932446666667,31.5650262222222,0,121.161582577778,31.5791354444445
"304",121.151184533333,121.171980622222,31.6214631111111,31.5932446666667,0,121.161582577778,31.6073538888889
"305",121.151184533333,121.171980622222,31.6496815555556,31.6214631111111,0,121.161582577778,31.6355723333333
"306",121.151184533333,121.171980622222,31.6779,31.6496815555556,0,121.161582577778,31.6637907777778
"307",121.151184533333,121.171980622222,31.7061184444445,31.6779,0,121.161582577778,31.6920092222222
"308",121.151184533333,121.171980622222,31.7343368888889,31.7061184444445,0,121.161582577778,31.7202276666667
"309",121.151184533333,121.171980622222,31.7625553333333,31.7343368888889,0,121.161582577778,31.7484461111111
"310",121.151184533333,121.171980622222,31.7907737777778,31.7625553333333,0,121.161582577778,31.7766645555556
"311",121.151184533333,121.171980622222,31.8189922222222,31.7907737777778,0,121.161582577778,31.804883
"312",121.151184533333,121.171980622222,31.8472106666667,31.8189922222222,0,121.161582577778,31.8331014444445
"313",121.151184533333,121.171980622222,31.8754291111111,31.8472106666667,0,121.161582577778,31.8613198888889
"314",121.151184533333,121.171980622222,31.9036475555556,31.8754291111111,0,121.161582577778,31.8895383333333
"315",121.151184533333,121.171980622222,31.931866,31.9036475555556,0,121.161582577778,31.9177567777778
"316",121.171980622222,121.192776711111,30.6902544444444,30.662036,0,121.182378666667,30.6761452222222
"317",121.171980622222,121.192776711111,30.7184728888889,30.6902544444444,0,121.182378666667,30.7043636666667
"318",121.171980622222,121.192776711111,30.7466913333333,30.7184728888889,0,121.182378666667,30.7325821111111
"319",121.171980622222,121.192776711111,30.7749097777778,30.7466913333333,0,121.182378666667,30.7608005555556
"320",121.171980622222,121.192776711111,30.8031282222222,30.7749097777778,1,121.182378666667,30.789019
"321",121.171980622222,121.192776711111,30.8313466666667,30.8031282222222,0,121.182378666667,30.8172374444444
"322",121.171980622222,121.192776711111,30.8595651111111,30.8313466666667,2,121.182378666667,30.8454558888889
"323",121.171980622222,121.192776711111,30.8877835555556,30.8595651111111,0,121.182378666667,30.8736743333333
"324",121.171980622222,121.192776711111,30.916002,30.8877835555556,100,121.182378666667,30.9018927777778
"325",121.171980622222,121.192776711111,30.9442204444444,30.916002,0,121.182378666667,30.9301112222222
"326",121.171980622222,121.192776711111,30.9724388888889,30.9442204444444,0,121.182378666667,30.9583296666667
"327",121.171980622222,121.192776711111,31.0006573333333,30.9724388888889,14,121.182378666667,30.9865481111111
"328",121.171980622222,121.192776711111,31.0288757777778,31.0006573333333,1,121.182378666667,31.0147665555556
"329",121.171980622222,121.192776711111,31.0570942222222,31.0288757777778,27,121.182378666667,31.042985
"330",121.171980622222,121.192776711111,31.0853126666667,31.0570942222222,13,121.182378666667,31.0712034444444
"331",121.171980622222,121.192776711111,31.1135311111111,31.0853126666667,38,121.182378666667,31.0994218888889
"332",121.171980622222,121.192776711111,31.1417495555556,31.1135311111111,3,121.182378666667,31.1276403333333
"333",121.171980622222,121.192776711111,31.169968,31.1417495555556,8,121.182378666667,31.1558587777778
"334",121.171980622222,121.192776711111,31.1981864444444,31.169968,5,121.182378666667,31.1840772222222
"335",121.171980622222,121.192776711111,31.2264048888889,31.1981864444444,30,121.182378666667,31.2122956666667
"336",121.171980622222,121.192776711111,31.2546233333333,31.2264048888889,0,121.182378666667,31.2405141111111
"337",121.171980622222,121.192776711111,31.2828417777778,31.2546233333333,5,121.182378666667,31.2687325555556
"338",121.171980622222,121.192776711111,31.3110602222222,31.2828417777778,30,121.182378666667,31.296951
"339",121.171980622222,121.192776711111,31.3392786666667,31.3110602222222,5,121.182378666667,31.3251694444444
"340",121.171980622222,121.192776711111,31.3674971111111,31.3392786666667,13,121.182378666667,31.3533878888889
"341",121.171980622222,121.192776711111,31.3957155555556,31.3674971111111,29,121.182378666667,31.3816063333333
"342",121.171980622222,121.192776711111,31.423934,31.3957155555556,0,121.182378666667,31.4098247777778
"343",121.171980622222,121.192776711111,31.4521524444445,31.423934,0,121.182378666667,31.4380432222222
"344",121.171980622222,121.192776711111,31.4803708888889,31.4521524444445,0,121.182378666667,31.4662616666667
"345",121.171980622222,121.192776711111,31.5085893333333,31.4803708888889,0,121.182378666667,31.4944801111111
"346",121.171980622222,121.192776711111,31.5368077777778,31.5085893333333,0,121.182378666667,31.5226985555556
"347",121.171980622222,121.192776711111,31.5650262222222,31.5368077777778,0,121.182378666667,31.550917
"348",121.171980622222,121.192776711111,31.5932446666667,31.5650262222222,0,121.182378666667,31.5791354444445
"349",121.171980622222,121.192776711111,31.6214631111111,31.5932446666667,0,121.182378666667,31.6073538888889
"350",121.171980622222,121.192776711111,31.6496815555556,31.6214631111111,0,121.182378666667,31.6355723333333
"351",121.171980622222,121.192776711111,31.6779,31.6496815555556,0,121.182378666667,31.6637907777778
"352",121.171980622222,121.192776711111,31.7061184444445,31.6779,0,121.182378666667,31.6920092222222
"353",121.171980622222,121.192776711111,31.7343368888889,31.7061184444445,0,121.182378666667,31.7202276666667
"354",121.171980622222,121.192776711111,31.7625553333333,31.7343368888889,0,121.182378666667,31.7484461111111
"355",121.171980622222,121.192776711111,31.7907737777778,31.7625553333333,0,121.182378666667,31.7766645555556
"356",121.171980622222,121.192776711111,31.8189922222222,31.7907737777778,0,121.182378666667,31.804883
"357",121.171980622222,121.192776711111,31.8472106666667,31.8189922222222,0,121.182378666667,31.8331014444445
"358",121.171980622222,121.192776711111,31.8754291111111,31.8472106666667,0,121.182378666667,31.8613198888889
"359",121.171980622222,121.192776711111,31.9036475555556,31.8754291111111,0,121.182378666667,31.8895383333333
"360",121.171980622222,121.192776711111,31.931866,31.9036475555556,0,121.182378666667,31.9177567777778
"361",121.192776711111,121.2135728,30.6902544444444,30.662036,0,121.203174755556,30.6761452222222
"362",121.192776711111,121.2135728,30.7184728888889,30.6902544444444,0,121.203174755556,30.7043636666667
"363",121.192776711111,121.2135728,30.7466913333333,30.7184728888889,0,121.203174755556,30.7325821111111
"364",121.192776711111,121.2135728,30.7749097777778,30.7466913333333,0,121.203174755556,30.7608005555556
"365",121.192776711111,121.2135728,30.8031282222222,30.7749097777778,11,121.203174755556,30.789019
"366",121.192776711111,121.2135728,30.8313466666667,30.8031282222222,0,121.203174755556,30.8172374444444
"367",121.192776711111,121.2135728,30.8595651111111,30.8313466666667,0,121.203174755556,30.8454558888889
"368",121.192776711111,121.2135728,30.8877835555556,30.8595651111111,0,121.203174755556,30.8736743333333
"369",121.192776711111,121.2135728,30.916002,30.8877835555556,1,121.203174755556,30.9018927777778
"370",121.192776711111,121.2135728,30.9442204444444,30.916002,0,121.203174755556,30.9301112222222
"371",121.192776711111,121.2135728,30.9724388888889,30.9442204444444,0,121.203174755556,30.9583296666667
"372",121.192776711111,121.2135728,31.0006573333333,30.9724388888889,1,121.203174755556,30.9865481111111
"373",121.192776711111,121.2135728,31.0288757777778,31.0006573333333,118,121.203174755556,31.0147665555556
"374",121.192776711111,121.2135728,31.0570942222222,31.0288757777778,1137,121.203174755556,31.042985
"375",121.192776711111,121.2135728,31.0853126666667,31.0570942222222,53,121.203174755556,31.0712034444444
"376",121.192776711111,121.2135728,31.1135311111111,31.0853126666667,46,121.203174755556,31.0994218888889
"377",121.192776711111,121.2135728,31.1417495555556,31.1135311111111,3,121.203174755556,31.1276403333333
"378",121.192776711111,121.2135728,31.169968,31.1417495555556,89,121.203174755556,31.1558587777778
"379",121.192776711111,121.2135728,31.1981864444444,31.169968,4,121.203174755556,31.1840772222222
"380",121.192776711111,121.2135728,31.2264048888889,31.1981864444444,18,121.203174755556,31.2122956666667
"381",121.192776711111,121.2135728,31.2546233333333,31.2264048888889,0,121.203174755556,31.2405141111111
"382",121.192776711111,121.2135728,31.2828417777778,31.2546233333333,4,121.203174755556,31.2687325555556
"383",121.192776711111,121.2135728,31.3110602222222,31.2828417777778,6,121.203174755556,31.296951
"384",121.192776711111,121.2135728,31.3392786666667,31.3110602222222,3,121.203174755556,31.3251694444444
"385",121.192776711111,121.2135728,31.3674971111111,31.3392786666667,1,121.203174755556,31.3533878888889
"386",121.192776711111,121.2135728,31.3957155555556,31.3674971111111,2,121.203174755556,31.3816063333333
"387",121.192776711111,121.2135728,31.423934,31.3957155555556,21,121.203174755556,31.4098247777778
"388",121.192776711111,121.2135728,31.4521524444445,31.423934,2,121.203174755556,31.4380432222222
"389",121.192776711111,121.2135728,31.4803708888889,31.4521524444445,1,121.203174755556,31.4662616666667
"390",121.192776711111,121.2135728,31.5085893333333,31.4803708888889,0,121.203174755556,31.4944801111111
"391",121.192776711111,121.2135728,31.5368077777778,31.5085893333333,0,121.203174755556,31.5226985555556
"392",121.192776711111,121.2135728,31.5650262222222,31.5368077777778,0,121.203174755556,31.550917
"393",121.192776711111,121.2135728,31.5932446666667,31.5650262222222,0,121.203174755556,31.5791354444445
"394",121.192776711111,121.2135728,31.6214631111111,31.5932446666667,0,121.203174755556,31.6073538888889
"395",121.192776711111,121.2135728,31.6496815555556,31.6214631111111,0,121.203174755556,31.6355723333333
"396",121.192776711111,121.2135728,31.6779,31.6496815555556,0,121.203174755556,31.6637907777778
"397",121.192776711111,121.2135728,31.7061184444445,31.6779,0,121.203174755556,31.6920092222222
"398",121.192776711111,121.2135728,31.7343368888889,31.7061184444445,0,121.203174755556,31.7202276666667
"399",121.192776711111,121.2135728,31.7625553333333,31.7343368888889,0,121.203174755556,31.7484461111111
"400",121.192776711111,121.2135728,31.7907737777778,31.7625553333333,1,121.203174755556,31.7766645555556
"401",121.192776711111,121.2135728,31.8189922222222,31.7907737777778,0,121.203174755556,31.804883
"402",121.192776711111,121.2135728,31.8472106666667,31.8189922222222,0,121.203174755556,31.8331014444445
"403",121.192776711111,121.2135728,31.8754291111111,31.8472106666667,0,121.203174755556,31.8613198888889
"404",121.192776711111,121.2135728,31.9036475555556,31.8754291111111,0,121.203174755556,31.8895383333333
"405",121.192776711111,121.2135728,31.931866,31.9036475555556,0,121.203174755556,31.9177567777778
"406",121.2135728,121.234368888889,30.6902544444444,30.662036,0,121.223970844444,30.6761452222222
"407",121.2135728,121.234368888889,30.7184728888889,30.6902544444444,0,121.223970844444,30.7043636666667
"408",121.2135728,121.234368888889,30.7466913333333,30.7184728888889,0,121.223970844444,30.7325821111111
"409",121.2135728,121.234368888889,30.7749097777778,30.7466913333333,0,121.223970844444,30.7608005555556
"410",121.2135728,121.234368888889,30.8031282222222,30.7749097777778,0,121.223970844444,30.789019
"411",121.2135728,121.234368888889,30.8313466666667,30.8031282222222,0,121.223970844444,30.8172374444444
"412",121.2135728,121.234368888889,30.8595651111111,30.8313466666667,0,121.223970844444,30.8454558888889
"413",121.2135728,121.234368888889,30.8877835555556,30.8595651111111,0,121.223970844444,30.8736743333333
"414",121.2135728,121.234368888889,30.916002,30.8877835555556,0,121.223970844444,30.9018927777778
"415",121.2135728,121.234368888889,30.9442204444444,30.916002,3,121.223970844444,30.9301112222222
"416",121.2135728,121.234368888889,30.9724388888889,30.9442204444444,0,121.223970844444,30.9583296666667
"417",121.2135728,121.234368888889,31.0006573333333,30.9724388888889,4,121.223970844444,30.9865481111111
"418",121.2135728,121.234368888889,31.0288757777778,31.0006573333333,317,121.223970844444,31.0147665555556
"419",121.2135728,121.234368888889,31.0570942222222,31.0288757777778,802,121.223970844444,31.042985
"420",121.2135728,121.234368888889,31.0853126666667,31.0570942222222,60,121.223970844444,31.0712034444444
"421",121.2135728,121.234368888889,31.1135311111111,31.0853126666667,47,121.223970844444,31.0994218888889
"422",121.2135728,121.234368888889,31.1417495555556,31.1135311111111,10,121.223970844444,31.1276403333333
"423",121.2135728,121.234368888889,31.169968,31.1417495555556,35,121.223970844444,31.1558587777778
"424",121.2135728,121.234368888889,31.1981864444444,31.169968,1,121.223970844444,31.1840772222222
"425",121.2135728,121.234368888889,31.2264048888889,31.1981864444444,6,121.223970844444,31.2122956666667
"426",121.2135728,121.234368888889,31.2546233333333,31.2264048888889,125,121.223970844444,31.2405141111111
"427",121.2135728,121.234368888889,31.2828417777778,31.2546233333333,73,121.223970844444,31.2687325555556
